Bacteria|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae	0.000761743546339	0.00020915640251	0.000602403968336	0.000340755221177	0.000111730595189	5.25919043529E-05	6.43383338516E-05	0.0005989936906	0.00083083094964	0.002827408607	0.0028083313831	8.6386371686E-06	0.000188983953544	0.0	0.0	0.000456168361215	0.000160247850008	4.33303724246E-05	8.34689704102E-06	5.22275030031E-05	1.88332784029E-05	5.37648861529E-05	0.00102965403624	0.000455747783815	0.000443327914881	8.14863102999E-06	3.74770453097E-05	0.0	8.75512995896E-05	0.000240135349015	2.09865790827E-05	4.07522872221E-05	7.59474443685E-05	0.000400852097029	0.000145030003082	1.02691545405E-05	9.01047016633E-05	0.000118512576008	1.08559952234E-05	8.82145377558E-05	0.00014043102964	2.49613099695E-05	0.000485549132948	0.000116187875795	0.00137228972779	6.29824908675E-05	2.09492086436E-05	0.00011796742133	0.00155702608019	4.7235763141E-05	5.03641326793E-05	1.70674676998E-05	0.000837831919492	0.000173515717632	1.15404145317E-05	1.13369687213E-05	4.89452302873E-05	7.79886721454E-05	0.0	0.0	0.000221089479826
Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae	0.000300935722011	0.00264931443179	4.70628100263E-05	0.00112987257548	0.000324018726048	0.000315551426117	0.000128676667703	0.00071879242872	0.00051036758335	0.0142565110043	0.00314873518712	0.000207327292046	0.0	0.0011723002205	3.9860488291E-05	0.0187730825577	5.34159500027E-05	0.000270814827653	0.00106005592421	0.000250692014415	6.59164744103E-05	0.000349471759994	0.000102965403624	0.00117958249929	0.000197034628836	0.000415580182529	0.000580894202301	0.000121979826413	0.000240766073871	0.00461714784697	0.00100735579597	0.00451331580985	0.00203159413686	0.00364202762444	0.00329943257011	0.000359420408918	0.000702816672974	0.00843262560054	0.000846767627422	0.00105857445307	0.000823862040556	0.000761319954071	0.00132947976879	0.00101664391321	0.00158852932126	0.000791779885192	0.000848442950068	0.00175968070151	0.024678863371	0.000623512073461	0.000151092398038	1.70674676998E-05	0.0106823569735	0.000154236193451	0.00013848497438	0.000226739374426	0.000416034457442	0.000633657961181	0.00192185896176	0.000274074996886	0.0109193637536
Bacteria|Firmicutes|Bacilli|Lactobacillales|Leuconostocaceae	0.0	0.00168487102022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131587027274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.15845372057E-05	0.0	2.09492086436E-05	0.0	2.91942390035E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.09196531918E-05	0.0	2.45654977584E-05
Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae	0.00532280058306	0.00694864048338	0.00148718479683	0.000851888052943	0.00214522742763	0.00196343109584	0.000117953612061	0.00143758485744	0.00653982647502	0.116653834922	0.00324447375699	0.00232379339835	0.000206164312957	0.00330290935142	0.00930742401594	0.162501206214	0.00020298061001	0.000422471131139	0.00773757355703	4.17820024025E-05	0.000828664249729	0.00333342294148	0.0150072075783	0.00126000857878	0.00300477808975	2.444589309E-05	0.000234231533186	0.000243959652827	0.000547195622435	0.00444250395678	0.00015739934312	0.000458463231249	0.000237335763652	0.000824610028174	0.000779536266565	0.00041076618162	0.000756879493972	0.00168652512011	0.000510231775498	0.00399170783345	0.000674068942273	0.000249613099695	0.00071676300578	0.00926598309466	0.000765155484585	0.000314912454338	0.000387560359907	0.00074712700176	0.0177111716621	0.000793560820769	0.000503641326793	0.000119472273899	0.00741671665096	0.000106037382997	6.92424871901E-05	3.40109061639E-05	4.89452302873E-05	0.000828629641545	0.00072069711066	0.00104646816993	0.00388134864583
Bacteria|Firmicutes|Bacilli|Lactobacillales|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.73490560018E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria|Firmicutes|Clostridia|Clostridiales	0.0635726712747	0.00392749244713	0.000583578844326	0.00223284342298	0.0156311102669	1.75306347843E-05	0.000321691669258	0.0	0.000593450678314	5.30968752489E-05	0.0128396059826	0.000155495469035	0.000154623234718	0.000548934230236	0.000458395615346	0.000666707604853	0.00245713370012	0.00253482678684	1.6693794082E-05	0.000208910012012	0.00671406375065	0.000636217819475	0.000334637561779	0.00583535887904	0.00147775971627	0.000684485006519	0.00106809579133	0.0155758855266	0.00592065663475	0.0297658680347	0.0169676491883	0.0025877702386	0.00571504518873	0.0100442082598	0.00236580192527	0.0228694071617	0.0149213385954	0.0103470595207	0.0131140422298	0.0022053634439	0.00911865485798	0.00569117867306	0.00432369942197	0.00506385492007	0.00326854462437	0.0027082471073	0.00365563690832	0.0121113219233	0.00433047878552	0.0192910856668	0.0790414698268	0.0151900462528	0.00292289090095	0.000240994052267	0.00137330932927	0.0376047252486	0.00358523811855	0.00320728414198	0.000808054336194	0.00524479880404	4.91309955168E-05
Bacteria|Firmicutes|Clostridia|Clostridiales|Catabacteriaceae	7.52339305027E-05	0.000127817801534	1.88251240105E-05	0.000152443125263	0.000346364845086	0.0	0.0	0.0	4.74760542651E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.41663920147E-06	0.0	0.0	0.0	4.9258657209E-05	4.07431551499E-05	0.0	0.00036593947924	0.000437756497948	0.000665829831359	0.00204619146056	0.000213949507916	0.000199362041467	0.0	0.0	0.0	0.0	8.20471680053E-05	0.000195407914021	0.0	0.000280862059281	0.00305776047127	1.15606936416E-05	0.0	0.0	0.000143959979126	0.0	0.000108136802886	0.0	0.0	0.000543932632936	0.000221877080098	0.0	9.63976209067E-06	0.0	0.0	0.0	0.0	0.0	0.000361280677713	0.0
Bacteria|Firmicutes|Clostridia|Clostridiales|Christensenellaceae	0.00152348709268	0.00257959563096	4.70628100263E-05	0.00420563680874	0.00020111507134	1.75306347843E-05	0.000514706670813	0.0	1.18690135663E-05	0.0	0.0	6.04704601802E-05	1.71803594131E-05	0.00594523683256	0.0	8.77246848491E-06	0.000705090540035	0.00114825486925	2.50406911231E-05	7.31185042043E-05	0.00214699373793	0.000188177101535	0.0	0.0	0.000394069257672	0.000521512385919	0.00196754487876	0.00220501993901	0.0029658002736	0.00558860448616	0.00178385922203	0.00819120973165	0.00250626566416	0.00414595597499	0.00260147568028	0.000462111954323	0.0169306734425	0.0144858833289	0.00437496607501	0.000507233592096	0.0010298275507	0.00292047326644	0.00853179190751	0.00135552521761	0.00523133478048	0.00227636716993	8.37968345746E-05	0.0034702083108	0.00924484235111	0.00135094282583	0.0025282794605	0.00155313956068	0.0	0.0	0.000934773577067	0.000680218123278	7.3417845431E-05	0.00164751069907	0.000742536417043	0.00316432041859	1.22827488792E-05
Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae	0.00668641557342	0.000778526609342	0.00314379570975	0.0103123290619	0.00963117730528	0.000262959521764	0.000128676667703	0.000439262039773	0.000284856325591	0.00157963203865	0.0318809437695	0.00220285247799	0.000927739408308	0.00013955955006	0.000229197807673	0.00130709780425	0.00619625020031	0.00774530407089	0.000233713117149	0.000104455006006	0.00134657940581	8.06473292293E-05	0.00213653212521	0.00239490992279	0.000541845229299	0.00145045632334	0.00794513360567	0.0112972085386	0.0251491108071	0.0113409376194	0.00303256067745	0.00342319212666	0.0156736538315	0.00319536385917	0.0014684287812	0.00374824140728	0.0272206303725	0.0330467760021	0.0160017369592	0.000749823570924	0.00110472409984	0.00642753731716	0.0427514450867	0.00409562262178	0.00805908331046	0.0683539975887	0.00183305575632	0.0908152531876	0.000866095757104	0.0155594603786	0.00248798815436	0.00192862385008	0.00256109984481	7.71180967254E-05	0.0035313668467	0.00150781683993	0.000330380304439	0.00946587508164	0.0069339797768	0.00980441011586	0.0954983725358
Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiales Family XI. Incertae Sedis	0.0	0.0	0.000160013554089	0.0	0.0	0.0	0.0	0.0	0.0	1.32742188122E-05	0.0	0.0	0.0	6.5127790028E-05	0.0	0.0	0.0	1.08325931061E-05	0.0	0.0	0.0	0.0	0.000154448105437	0.0	0.0	0.0	1.87385226549E-05	1.87661271405E-05	4.37756497948E-05	0.0	1.04932895413E-05	5.09403590277E-05	2.84802916382E-05	2.29058341159E-05	9.06437519262E-06	0.0	3.60418806653E-05	2.73490560018E-05	0.0	0.0	0.0	0.0	0.0	1.93646459659E-05	0.000374260834851	2.69924960861E-05	1.04746043218E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00014459643136	0.0	0.0	1.22363075718E-05	0.0	0.0	0.0	6.1413744396E-05
Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiales Family XIII. Incertae Sedis	0.000122255137067	6.97188008366E-05	0.0	0.0	1.11730595189E-05	0.0	2.14461112839E-05	0.0	8.3083094964E-05	0.000146016406934	0.0	0.0	1.71803594131E-05	0.0	0.000279023418037	0.000175449369698	3.20495700016E-05	0.0	0.0	0.0	0.0	0.0	0.00046334431631	0.0	0.0	0.0	0.0	0.0	1.09439124487E-05	2.18304862741E-05	0.0	0.0	9.49343054606E-06	1.1452917058E-05	0.0	0.0	0.0	0.0	2.17119904467E-05	0.0	0.0	0.0	1.15606936416E-05	0.0	4.15845372057E-05	0.0	0.0	1.96612368884E-05	7.78513040093E-05	0.0	4.02913061434E-05	3.41349353996E-05	9.52081726695E-06	0.0	0.0	0.000238076343147	0.0	0.0	2.18393063836E-05	0.0	0.0
Bacteria|Firmicutes|Clostridia|Clostridiales|Dehalobacteriaceae	0.0	0.0	0.0	0.000286951765202	0.000178768952302	0.0	4.28922225677E-05	0.0	1.18690135663E-05	0.0	0.0	0.0	0.0	0.0	0.000149476831091	0.0	1.06831900005E-05	6.49955586368E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000140745953554	0.000109439124487	6.54914588222E-05	9.4439605872E-05	8.15045744442E-05	0.000474671527303	6.87175023478E-05	0.000507605010787	1.02691545405E-05	7.20837613307E-05	0.0015041980801	0.000814199641752	0.000110268172195	8.42586177842E-05	0.000124806549848	0.000439306358382	0.0	0.000906542911084	8.09774882583E-05	0.0	0.000334241027103	0.0	0.0	0.00100728265359	0.0	0.0	0.0	0.0	0.00017005453082	0.0	0.0	0.0	0.000174411361654	0.0
Bacteria|Firmicutes|Clostridia|Clostridiales|Eubacteriaceae	0.00430714252128	0.0149663025796	0.00795361489444	0.00564936287741	0.00222343884426	0.0	0.000343137780542	7.98658254133E-05	0.0032402407036	0.00386279767436	8.51009510031E-05	0.000406015946924	0.00161495378483	0.000632669960272	0.00253114100648	0.00161413420122	0.00117515090006	0.00474467578049	3.33875881641E-05	0.000198464511412	0.00156316210744	0.000277785245123	0.0198723228995	0.00302938232771	0.00113294911581	0.00468546284224	0.000721433122213	0.00263664086324	0.00353488372093	0.0342411177209	0.00485839305764	0.00323980683416	0.0029049897471	0.0197333760909	0.00264679755624	0.00650037482414	0.0117676740372	0.00413882380826	0.0238506215057	0.0016981298518	0.00586065497032	0.0205930807249	0.00465895953757	0.0148720481018	0.00805076640302	0.00361699447554	0.00200064942547	0.0136743902559	0.0147333592838	0.0135755583267	0.0037370186448	0.00808997968971	0.0170327420906	1.92795241813E-05	0.0117135207497	0.000680218123278	0.00241055259165	0.00857875393599	0.00625696127891	0.00910676466924	0.000675551188356
Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae	0.00786194573753	0.0354868696258	0.0482582054009	0.0362545620847	0.0188042591703	0.000280490156549	0.00417126864471	0.00874530788276	0.0394644701079	0.191201847771	0.0914196966151	0.149068322981	0.00230216816136	0.0172402564174	0.0319083208769	0.11973542235	0.0366112921318	0.0974933379552	0.000383957263887	0.010800647621	0.0557182541551	0.00658619855372	0.0344676688633	0.108369674006	0.0244322939757	0.0588901564537	0.0123018401229	0.0182406755806	0.0225225718194	0.181989848824	0.0584476227453	0.0150579701286	0.0147907647908	0.0680761389926	0.0184550678922	0.021298226517	0.0695968715648	0.0586090270118	0.121424306573	0.0138276287932	0.0349205160372	0.135802006889	0.0237572254335	0.261529226092	0.028111147151	0.0277662809739	0.0504456944139	0.200760889868	0.0106850914753	0.0265937346484	0.0171640964171	0.00259425509037	0.0794131368237	0.0245331945208	0.0261159580852	0.011835795345	0.111007782292	0.0439076224178	0.110987355042	0.155039242556	0.522790640545
Bacteria|Firmicutes|Clostridia|Clostridiales|Oscillospiraceae	0.00916913528001	0.0261329305136	0.0206323359155	0.0243460638288	0.172053943531	3.50612695686E-05	0.00254136418714	0.000638926603306	0.00398798855827	3.98226564367E-05	0.000542518562645	0.000829309168186	3.43607188262E-05	0.0041867865018	0.0211958146487	0.0051757564061	0.0645478339832	0.00306562384904	0.000183631734903	0.00558834282133	0.106342106502	0.0298843158866	0.000823723228995	0.0221082356305	0.0673858430619	0.00374022164276	0.0150470336919	0.00822894675111	0.0503857729138	0.101096981935	0.0591086999864	0.0345171872771	0.0308916229969	0.0259752158875	0.0122550352604	0.0416208833527	0.0199852228289	0.0549077880995	0.0726374640395	0.0323306280875	0.029293912783	0.104700214667	0.0155144508671	0.0127322547226	0.0358957725159	0.0285850533552	0.00721700237774	0.136144234834	0.101771117166	0.028813815516	0.0062652981053	0.025754808759	0.00188512181886	0.00267021409912	0.00482389327425	0.0643713083996	0.0112818755812	0.0614453250665	0.00492476358951	0.0253768531207	0.000491309955168
Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae	0.0	0.00019753660237	0.00261669223746	0.0	3.35191785567E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013955955006	3.9860488291E-05	0.0	3.20495700016E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.96349413299E-05	0.0	9.38306357026E-06	0.0	0.000120067674507	8.39463163307E-05	0.0	0.00294296346928	0.0	2.71931255779E-05	0.0	0.0	4.55817600029E-05	0.000108559952234	0.000110268172195	0.000121706892355	6.24032749239E-05	3.46820809249E-05	0.0	0.0	8.99749869536E-06	0.0	7.86449475537E-05	0.0	0.0	1.00728265359E-05	5.12024030995E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae	0.0151690412376	0.00593771787125	0.0422529908416	0.000161410367926	0.00264801510598	7.01225391371E-05	0.00158701223501	0.859276415622	0.000308594352723	7.96453128733E-05	0.119758313299	0.000509679592947	0.000670034017112	4.651985002E-05	0.000149476831091	0.000245629117577	0.0313231130816	0.00857941374006	0.000116856558574	0.000156682509009	0.0225528508875	0.000474923161017	0.056733937397	0.00715792107521	0.00128072508743	6.51890482399E-05	0.0597477794851	0.0139713816561	0.0145663474692	0.00331823391366	0.00138511421946	0.0420971127005	0.015142021721	0.121240579976	0.0394028389623	0.0177142915824	0.00373033464886	0.0677891934763	0.0338164251208	0.0172900494001	0.000945568932911	0.00326993160601	0.249479768786	0.0141458738781	0.0121510017715	0.0858811250472	0.0222585341839	0.0307305132566	0.0112397820163	0.0842402599856	0.00173252616417	8.53373384991E-05	0.00953033808422	0.000125316907179	0.0271084337349	0.0109515117848	0.00453967010915	0.0328917224773	0.0649500971849	0.0218512520244	0.22312841614
Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae	0.0835284713406	0.0467929351615	0.0541222315302	0.344817382103	0.0644238611859	0.000175306347843	0.0595772971466	0.0243590767511	0.36852100222	0.101760161415	0.00218071186946	0.00391330263738	0.00676906160877	0.0308612685033	0.028350772297	0.00671093839095	0.166636397628	0.102627987088	0.00141062559993	0.00913981302554	0.0911248175526	0.0279577407995	0.0253552306425	0.100621961681	0.0220678784296	0.264586049544	0.0558501667729	0.0969364297443	0.101789329685	0.190973093926	0.0499585515063	0.0667013061108	0.0854029011924	0.175962617679	0.128822900237	0.0787849536348	0.0492692508695	0.266662412369	0.0919719915323	0.0774964714185	0.0534293257438	0.259385452549	0.118797687861	0.0506385492007	0.173657027371	0.260018714797	0.040651939373	0.0905891489634	0.0904729466719	0.375420398292	0.062935020196	0.170777081804	0.156103319909	0.0236848954568	0.0755435535244	0.102259457866	0.016861631834	0.183663322902	0.46838760401	0.23459573938	0.0152183258613
Bacteria|Firmicutes|Clostridia|Clostridiales|Unclassified_Clostridiales	0.0	0.0	0.0	0.0	0.000189942011821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.98953662182E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9258657209E-05	0.0002444589309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1452917058E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000112325894863	0.0	0.0	0.0	0.0	0.0	0.000658651435762	0.000126508369015	0.0	0.0	1.70674676998E-05	0.0	0.0	2.30808290634E-05	6.80218123278E-05	0.00170084675248	0.0	0.0	0.0	0.0
Bacteria|Firmicutes|Clostridia|Clostridiales|Veillonellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000884283560262	0.0	0.0	0.0	0.0	0.0
Bacteria|Firmicutes|Clostridia|Clostridiales|[Mogibacteriaceae]	0.000216297550195	0.000453172205438	0.00037650248021	0.0	0.00080446028536	0.0	2.14461112839E-05	0.0	1.18690135663E-05	0.0	0.0	0.0	0.0	8.3735730036E-05	0.000189337319382	0.0	0.000267079750013	1.08325931061E-05	0.0	1.04455006006E-05	7.53331136118E-05	0.000134412215382	0.000180189456343	8.93623105519E-06	0.000295551943254	8.14863102999E-06	0.000168646703894	9.38306357026E-06	0.00120383036936	0.000938710909786	0.000209865790827	0.000611284308332	1.89868610921E-05	8.01704194058E-05	1.81287503852E-05	3.08074636215E-05	0.000297345515489	7.29308160047E-05	0.000119415947457	6.61609033169E-05	1.87241372854E-05	0.00126054615346	5.78034682081E-05	1.93646459659E-05	8.31690744114E-06	0.000278922459556	1.04746043218E-05	0.000432547211545	0.00103152977812	8.50243736538E-05	0.0	3.41349353996E-05	0.0	0.0	0.0	0.000181391499541	0.000183544613577	4.87429200909E-05	2.18393063836E-05	0.000323906814501	0.0
Bacteria|Firmicutes|Clostridia|Clostridiales|[Tissierellaceae]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.74783346347E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria|Firmicutes|Clostridia|Clostridiales|unclassified	0.00823811539004	0.000464792005578	0.00852778117676	0.0135584709058	0.0166813778617	3.50612695686E-05	0.00774204617348	0.00139765194473	0.00135306754656	0.0	0.00223389996383	0.000241881840721	0.00742191526647	0.00193522576083	0.00028898854011	3.50898739396E-05	0.0105122589605	0.00028164742076	0.00073452693961	0.000762521543845	0.00588539950092	0.00221332114663	0.0151101729819	0.000214469545325	0.0038421752623	0.00183344198175	0.00935052280478	0.00755336617406	0.0114363885089	0.104644435955	0.0218050556669	0.0173299101412	0.00828776486671	0.0218750715807	0.00584652199924	0.00270078764415	0.0196608459029	0.00815001868852	0.044520436411	0.00478563867325	0.00192858614039	0.0746592781189	0.0274682080925	0.0191032232453	0.00848324558996	0.00380594194814	0.00251390503724	0.0340434316723	0.00377578824445	0.0017760646941	0.0299767317707	0.00226997320408	0.00034274942161	0.0029979660102	0.000830909846282	0.0303263913295	0.00245949782194	0.0149055849638	0.00433510231715	0.0169677338981	1.22827488792E-05
Bacteria|Firmicutes|Erysipelotrichi|Erysipelotrichales|Erysipelotrichaceae	0.0	0.0	0.0	0.0	4.46922380756E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000305626807837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9153092221E-05	0.0	0.0	0.0	1.70674676998E-05	0.0	0.0	0.0	3.40109061639E-05	0.0	0.0	0.0	0.0	0.0
Bacteria|Firmicutes|Erysipelotrichia|Erysipelotrichales|Erysipelotrichaceae	0.00435416372784	0.00117359981408	0.00480981918468	0.00144372606867	0.0185584518609	1.75306347843E-05	0.00635877199567	0.000159731650827	0.00257557594388	0.00374332970505	0.143331276727	0.0074551438765	0.000154623234718	0.0032470855314	0.00158445440957	0.000114042090304	0.00474333636024	0.0244491626406	0.000350569675723	0.000908758552254	0.0190969443006	0.00022402035897	0.00532845963756	0.00211788676008	0.000147775971627	0.000513363754889	0.0418431210883	0.001135350692	0.000186046511628	0.00797904273318	0.00529911121838	0.0201418179595	0.0144584947217	0.0285864809767	0.0779536266565	0.00632579919695	0.0017390207421	0.00509604076833	0.0215382945232	0.0492016584333	0.0016009137379	0.0547027107983	0.00421965317919	0.00344690698192	0.0224806008134	0.0112918608627	0.00116268107972	0.00361766758747	0.00477812378357	0.00344821070929	0.0199341237145	0.000102404806199	0.00352270238877	0.0304520084444	0.00998245856991	0.00121305565318	0.000905486760315	0.0357675547627	0.00609316648103	0.00509530335119	0.025928882884
Bacteria|Firmicutes|Negativicutes|Selenomonadales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000254401586062	0.0	0.0	8.34689704102E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria|Firmicutes|Negativicutes|Selenomonadales|Acidaminococcaceae	9.40424131283E-06	0.0823495235882	0.341892489717	8.96724266255E-06	0.000916190880549	1.75306347843E-05	0.00457874475911	3.99329127067E-05	0.000106821122097	0.0	0.000117013807629	0.000146856831866	0.0	0.0257999088211	0.101415047334	0.0	0.00423054324021	1.08325931061E-05	0.000158591043779	2.08910012012E-05	0.00819247610528	0.0111830963198	2.57413509061E-05	0.00254682585073	0.00157627703069	0.0	0.00308248697673	0.000290874970678	0.137904240766	0.000545762156852	0.010272930461	0.000142633005277	9.49343054606E-06	0.0773186430584	8.15793767336E-05	4.1076618162E-05	0.150916364816	0.000127628928008	0.0	0.000815984474241	3.74482745707E-05	0.0390519694474	0.0	0.12065142669	0.000424162279498	3.59899947815E-05	0.0	8.84755659979E-05	0.0111424678863	0.0897857385784	0.068686604148	0.0666825963032	0.0611617301229	2.8919286272E-05	0.0	0.000827598716655	0.0294895012481	0.0	0.0	2.49159088078E-05	1.22827488792E-05
Bacteria|Firmicutes|Negativicutes|Selenomonadales|Veillonellaceae	0.0569144684253	0.0333720660005	0.00135540892876	0.133208389752	0.250265360164	0.433041740441	0.453531638376	0.0303889465698	0.142440031809	0.064539251865	0.0122651745633	0.00772294162873	0.0987011648284	0.456192257236	0.0494070752367	0.305273130806	0.0109395865605	0.182865004225	0.714561161888	0.000313365018018	0.251706765855	0.0218106221493	0.290851523888	0.328388618816	0.171912713659	0.141435788787	0.135713750328	0.0610180623974	0.00589876880985	0.0238061452819	0.000230852369909	0.0483627768609	0.0198792435635	0.000400852097029	0.0118652671271	0.180973310467	0.00071182714314	0.0977090607423	0.0143082017044	0.0136732533522	0.019388844159	9.98452398782E-05	0.182473988439	0.000222693428607	0.0110115854521	0.0376725270375	0.0504037959966	0.017704943818	0.0698228882834	0.00354268223557	0.0345800134976	0.00619549077503	0.0863157293422	0.000260273576448	0.353932973272	0.00620132189055	0.0057755371739	0.22449039277	0.0701587717574	0.0838420331382	0.00076153043051
Bacteria|Firmicutes|Negativicutes|Selenomonadales|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43607188262E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000859792421544
Bacteria|Firmicutes|unclassified|unclassified|unclassified	0.0	0.0	0.0	0.00429530923536	0.00640216310432	1.75306347843E-05	1.07230556419E-05	0.0	1.18690135663E-05	0.0	0.0	2.59159115058E-05	0.0	0.0	0.0	0.0	5.34159500027E-05	0.0202894468878	1.6693794082E-05	0.0	0.00284382503884	0.0	0.0	0.0	9.8517314418E-05	0.0	0.000880710564779	7.5064508562E-05	0.00178385772914	0.00299077661955	0.000136412764037	0.00640829716568	0.00177527151211	0.0	1.81287503852E-05	0.00111933784492	3.60418806653E-05	0.00188708486412	0.00524344569288	0.0	0.0	0.00302031850632	0.00490173410405	8.71409068464E-05	0.00840007651555	8.99749869536E-06	0.0	0.000953569989088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0150895053681	0.0	0.0	0.0	0.030135791703	0.0
Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Fusobacteriaceae	9.40424131283E-06	0.000464792005578	9.41256200525E-06	5.38034559753E-05	0.000245807309416	1.75306347843E-05	0.0	0.0	0.000237380271326	0.00149998672578	0.000340403804013	0.000198688654878	6.87214376525E-05	0.000874573180376	0.000129546586946	0.0172817629153	0.00019229742001	0.0	7.51220733692E-05	0.0	0.000178916144828	8.96081435881E-06	0.00110687808896	3.57449242208E-05	0.0	0.0	2.81077839823E-05	0.000309641097818	0.000328317373461	0.0	0.0	0.0	0.0	0.000217605424102	0.000145030003082	1.02691545405E-05	0.000252293164657	0.0	0.0	0.0	9.36206864269E-06	0.000162248514802	2.31213872832E-05	1.93646459659E-05	0.000257824130675	0.0	0.0	9.83061844421E-06	0.0	9.4471526282E-06	7.0509785751E-05	0.0	0.0	1.92795241813E-05	0.0	0.000691555092	0.357263472175	3.89943360727E-05	4.36786127673E-05	0.0	6.1413744396E-05
