Bacteria|Bacteroidetes|[Saprospirae]|[Saprospirales]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.89868610921E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04746043218E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.09196531918E-05	0.0	0.0
Bacteria|Cyanobacteria[Melainabacteria]|[Melainabacteria]|[Melainabacteriales]	0.0	0.0233093190797	0.0	0.000224181066564	0.000759768047284	0.0	5.36152782097E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133132569274	3.33875881641E-05	0.0	0.0	0.0	0.0	3.57449242208E-05	4.9258657209E-05	0.0	0.0	3.7532254281E-05	0.00519835841313	0.00201931998035	0.000199372501285	0.00118181632944	0.0	4.58116682319E-05	0.000117836877504	0.000759917435997	0.00357715665603	0.00062902828804	0.00192151115454	0.0	0.00129196547269	0.0	0.000809248554913	7.74585838634E-05	9.98028892936E-05	1.79949973907E-05	0.00723795158638	0.0	0.0	0.0	0.000211529357253	1.70674676998E-05	0.0	0.0	1.15404145317E-05	0.000294761186754	0.0	0.0	0.0	0.000236701133674	0.0
Bacteria|Deinococcus-Thermus|Deinococci|Deinococcales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000199664563533	0.0	0.0	0.0	6.91090973488E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000109396224007	0.0	0.0	1.87241372854E-05	0.0	0.0	0.0	0.0	1.79949973907E-05	0.0	0.0	0.0	9.4471526282E-06	0.0	0.0	1.90416345339E-05	9.63976209067E-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria|Euryarchaeota|Methanobacteria|Methanobacteriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00695565520678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57413509061E-05	0.0	0.0	0.000391134289439	0.0	0.0	0.0	1.0915243137E-05	0.00164744645799	2.03761436111E-05	0.000607579554948	2.29058341159E-05	0.0	0.0	0.00221657566092	0.0015953616001	0.00203007110677	0.0	0.000833224109199	0.0153137636663	0.0	0.0	2.49507223234E-05	0.0	0.0	1.96612368884E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.93587810491E-05	0.0	0.0	0.0	0.000149495452847	0.0
Bacteria|Euryarchaeota|Thermoplasmata|E2	0.0	0.0	0.0	0.0	3.35191785567E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.07522872221E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria|Firmicutes	7.52339305027E-05	0.00040669300488	0.00244726612137	6.27706986379E-05	0.000692729690171	0.0	0.0	0.0	0.000142428162795	1.32742188122E-05	0.00013828904538	1.72772743372E-05	0.000343607188262	0.000120951610052	5.97907324365E-05	0.00378093391699	0.0	0.0	6.67751763282E-05	0.0	5.64998352088E-05	0.0	0.000669275123558	0.000134043465828	0.0	0.0	0.00148971255106	9.38306357026E-05	1.09439124487E-05	9.82371882334E-05	0.000954889348262	0.00370845813721	0.000636059846586	0.000687175023478	0.000743278765795	0.0	0.000225261754158	0.00241583328015	0.00107474352711	0.000904199011997	0.00052427584399	0.00119814287854	0.000127167630058	0.0	0.000499014446468	0.000377894945205	0.000199017482115	0.00018678175044	0.0	3.77886105128E-05	0.00012087391843	0.000119472273899	0.0	0.0	0.0	0.000136043624656	0.0	0.0	6.55179191509E-05	0.000872056808272	1.22827488792E-05
Bacteria|Firmicutes|Bacilli|Bacillales	0.000263318756759	0.0	0.0	0.0	0.0	3.50612695686E-05	0.0	0.0	1.18690135663E-05	0.000159290625747	6.38257132523E-05	5.18318230116E-05	3.43607188262E-05	1.8607940008E-05	4.98256103637E-05	8.77246848491E-06	0.0	1.08325931061E-05	1.6693794082E-05	0.0	0.0	0.0	0.0	0.000116171003717	0.0	0.0	0.0	0.0	7.66073871409E-05	2.18304862741E-05	5.24664477067E-05	1.01880718055E-05	6.64540138224E-05	0.000240511258217	1.81287503852E-05	0.0	2.7031410499E-05	0.000209676096013	0.0	2.2053634439E-05	1.87241372854E-05	0.0	0.000104046242775	5.80939378976E-05	2.49507223234E-05	8.99749869536E-06	5.23730216091E-05	0.0	5.8388478007E-05	2.83414578846E-05	0.0	3.41349353996E-05	2.85624518009E-05	2.8919286272E-05	0.0	0.0	0.0	3.89943360727E-05	2.18393063836E-05	2.49159088078E-05	0.000135110237671
Bacteria|Firmicutes|Bacilli|Gemellales	1.88084826257E-05	2.32396002789E-05	0.000122363306068	5.38034559753E-05	0.0	0.0	0.0	7.98658254133E-05	7.12140813977E-05	0.000172564844559	0.000127651426505	0.0	1.71803594131E-05	0.0	0.000149476831091	0.000131587027274	0.0	0.0	0.0	0.0	3.76665568059E-05	8.96081435881E-06	0.000360378912685	0.0	0.0	2.444589309E-05	2.81077839823E-05	0.0	0.0	5.45762156852E-05	0.0	0.0	4.74671527303E-05	0.0	3.62575007705E-05	0.0	9.01047016633E-06	4.55817600029E-05	0.0	8.82145377558E-05	0.0	1.24806549848E-05	0.0	9.68232298293E-06	5.8218352088E-05	8.99749869536E-06	1.04746043218E-05	0.0	0.000184896847022	8.50243736538E-05	1.00728265359E-05	0.0	4.76040863348E-05	0.000115677145088	0.0	0.0	0.0	0.0	0.0	0.0	0.000294785973101
Bacteria|Firmicutes|Bacilli|Lactobacillales	0.00638547985141	0.0116546595399	0.00213665157519	0.00233148309226	0.00258097674886	0.00233157442631	0.000310968613616	0.00275537097676	0.00788102500801	0.13377757719	0.00938237984809	0.00253975932757	0.000395148266502	0.00447520957192	0.00934728450424	0.181862044161	0.000416644410021	0.000736616331217	0.00880597637828	0.00034470151982	0.000913414002542	0.00373665958762	0.0163972405272	0.00292214755505	0.00364514063347	0.000448174706649	0.000852602780797	0.00036593947924	0.000875512995896	0.00929978715276	0.00118574171817	0.00501253132832	0.00234487734488	0.00486748974964	0.00422399883976	0.000780455745079	0.00154980086861	0.0102650123527	0.00136785539814	0.00513849682428	0.00163836201247	0.00103589436374	0.00253179190751	0.0103988148837	0.00376755907084	0.0011696748304	0.00127790172726	0.0026247751246	0.0439957181783	0.00147375581	0.00070509785751	0.000153607209298	0.018936905544	0.00043378929408	0.000219267876102	0.000272087249311	0.000513924918017	0.00154027627487	0.00265347572561	0.00132054316681	0.015046367377
Bacteria|Firmicutes|Clostridia|Clostridiales	0.200470212066	0.137915407855	0.188693630519	0.441977456352	0.303862526676	0.000894062373999	0.0770129856204	0.894936506669	0.417919836682	0.298736294369	0.260940791013	0.157387330575	0.0199292169192	0.0618248806766	0.0857997010463	0.135674997588	0.320506383206	0.228307732305	0.00313843328743	0.027043401055	0.293478977353	0.0684337392582	0.155632207578	0.249740849299	0.122949608394	0.336839960887	0.164186935502	0.177189772461	0.240076607387	0.664771052775	0.219792442733	0.194103144039	0.184988987621	0.45044322789	0.214426859557	0.195740354697	0.23348831342	0.519869089185	0.422971285893	0.151177664079	0.138137322823	0.618066996156	0.495838150289	0.383574907292	0.284238628708	0.483552572385	0.130681163519	0.613971274933	0.248355391203	0.566706344708	0.207470008159	0.228601662371	0.269800919711	0.0545706931953	0.151998799797	0.261759270806	0.154446674172	0.359761744607	0.668370132565	0.482010713841	0.857937726463
Bacteria|Firmicutes|Erysipelotrichi|Erysipelotrichales	0.0	0.0	0.0	0.0	4.46922380756E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000305626807837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9153092221E-05	0.0	0.0	0.0	1.70674676998E-05	0.0	0.0	0.0	3.40109061639E-05	0.0	0.0	0.0	0.0	0.0
Bacteria|Firmicutes|Erysipelotrichia|Erysipelotrichales	0.00435416372784	0.00117359981408	0.00480981918468	0.00144372606867	0.0185584518609	1.75306347843E-05	0.00635877199567	0.000159731650827	0.00257557594388	0.00374332970505	0.143331276727	0.0074551438765	0.000154623234718	0.0032470855314	0.00158445440957	0.000114042090304	0.00474333636024	0.0244491626406	0.000350569675723	0.000908758552254	0.0190969443006	0.00022402035897	0.00532845963756	0.00211788676008	0.000147775971627	0.000513363754889	0.0418431210883	0.001135350692	0.000186046511628	0.00797904273318	0.00529911121838	0.0201418179595	0.0144584947217	0.0285864809767	0.0779536266565	0.00632579919695	0.0017390207421	0.00509604076833	0.0215382945232	0.0492016584333	0.0016009137379	0.0547027107983	0.00421965317919	0.00344690698192	0.0224806008134	0.0112918608627	0.00116268107972	0.00361766758747	0.00477812378357	0.00344821070929	0.0199341237145	0.000102404806199	0.00352270238877	0.0304520084444	0.00998245856991	0.00121305565318	0.000905486760315	0.0357675547627	0.00609316648103	0.00509530335119	0.025928882884
Bacteria|Firmicutes|Negativicutes|Selenomonadales	0.0569238726666	0.115721589589	0.343247898646	0.133217356995	0.251181551044	0.433059271076	0.458110383135	0.0304288794825	0.142546852931	0.064539251865	0.012382188371	0.00786979846059	0.0987355255472	0.481992166057	0.150822122571	0.305527532392	0.0151701298008	0.182875836818	0.714803221902	0.00033425601922	0.259899241961	0.0329937184691	0.290877265239	0.330935444667	0.17348899069	0.141435788787	0.138796237305	0.0613089373681	0.143803009576	0.0243519074387	0.0105037828309	0.0485054098661	0.019888736994	0.0777194951554	0.0119468465039	0.181014387086	0.151628191959	0.0978366896703	0.0143082017044	0.0144892378264	0.0194262924336	0.0391518146872	0.182473988439	0.120874120119	0.0114357477316	0.0377085170323	0.0504037959966	0.017793419384	0.0809653561697	0.093328420814	0.103266617646	0.0728780870782	0.147477459465	0.00028919286272	0.353932973272	0.00702892060721	0.035265038422	0.22449039277	0.0701587717574	0.083866949047	0.00163360560093
Bacteria|Firmicutes|unclassified|unclassified	0.0	0.0	0.0	0.00429530923536	0.00640216310432	1.75306347843E-05	1.07230556419E-05	0.0	1.18690135663E-05	0.0	0.0	2.59159115058E-05	0.0	0.0	0.0	0.0	5.34159500027E-05	0.0202894468878	1.6693794082E-05	0.0	0.00284382503884	0.0	0.0	0.0	9.8517314418E-05	0.0	0.000880710564779	7.5064508562E-05	0.00178385772914	0.00299077661955	0.000136412764037	0.00640829716568	0.00177527151211	0.0	1.81287503852E-05	0.00111933784492	3.60418806653E-05	0.00188708486412	0.00524344569288	0.0	0.0	0.00302031850632	0.00490173410405	8.71409068464E-05	0.00840007651555	8.99749869536E-06	0.0	0.000953569989088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0150895053681	0.0	0.0	0.0	0.030135791703	0.0
Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales	9.40424131283E-06	0.000534510806414	9.41256200525E-06	5.38034559753E-05	0.000245807309416	1.75306347843E-05	0.0	0.0	0.000308594352723	0.00152653516341	0.000351041422888	0.000604704601802	6.87214376525E-05	0.000874573180376	0.000129546586946	0.0172817629153	0.00019229742001	0.0	7.51220733692E-05	0.0	0.000197749423231	8.96081435881E-06	0.00110687808896	9.82985416071E-05	0.0	0.0	2.81077839823E-05	0.000309641097818	0.000328317373461	0.0	0.0	0.0	0.0	0.000217605424102	0.000145030003082	1.02691545405E-05	0.000252293164657	0.0	0.0	0.0	1.87241372854E-05	0.000162248514802	2.31213872832E-05	1.93646459659E-05	0.000257824130675	0.0	0.0	9.83061844421E-06	0.0	9.4471526282E-06	7.0509785751E-05	0.0	0.0	1.92795241813E-05	0.0	0.000691555092	0.357263472175	3.89943360727E-05	4.36786127673E-05	0.0	9.82619910336E-05
Bacteria|Lentisphaerae|Lentisphaeria|Victivallales	2.82127239385E-05	0.0	0.000913018514509	8.96724266255E-06	0.0	0.0	0.0	0.0	0.0	0.0	1.06376188754E-05	0.0	0.0	3.7215880016E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79216287176E-05	0.0	0.0	0.0	0.0	0.0	0.0	4.37756497948E-05	0.000665829831359	0.000430224871195	5.09403590277E-05	9.49343054606E-05	2.29058341159E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000112344823712	0.00962258499326	0.0	0.0	0.0	1.79949973907E-05	0.0	9.83061844421E-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria|Proteobacteria	0.0	0.0	0.0	0.0	0.0	1.75306347843E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.06831900005E-05	0.0	8.34689704102E-06	0.0	0.0	0.0	7.72240527183E-05	0.0	0.0	0.0	0.0	9.38306357026E-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.82327040012E-05	0.0	0.0	0.0	0.0	0.0	9.68232298293E-06	0.0	8.99749869536E-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.74858401817E-06	0.0	0.0	0.0
Bacteria|Proteobacteria|Alphaproteobacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.06376188754E-05	0.0	0.0	0.0	0.0	0.0	1.06831900005E-05	1.08325931061E-05	8.34689704102E-06	0.0	0.0	0.0	7.72240527183E-05	0.0	0.0	0.0	0.0	9.38306357026E-06	0.0	0.0	0.0	1.01880718055E-05	1.89868610921E-05	0.0	0.0	0.0	9.01047016633E-06	4.55817600029E-05	0.0	2.2053634439E-05	0.0	1.24806549848E-05	0.0	0.0	0.0	0.0	5.23730216091E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales	0.000404382376452	5.80990006972E-05	0.000385915042215	0.000107606911951	0.000134076714227	0.00012271444349	8.57844451355E-05	0.000399329127067	0.000284856325591	1.32742188122E-05	0.000425504755016	0.000440570495599	6.87214376525E-05	7.4431760032E-05	0.000209267563528	0.0	0.000224346990011	4.33303724246E-05	0.000100162764492	0.000125346007207	0.00025424925844	8.96081435881E-05	0.00146725700165	0.000393194166428	4.9258657209E-05	0.0001629726206	3.74770453097E-05	0.000234576589256	0.000273597811218	4.36609725482E-05	6.2959737248E-05	0.000224137579722	9.49343054606E-05	0.000561192935841	0.000126901252697	0.000359420408918	3.60418806653E-05	0.000610795584039	1.08559952234E-05	0.000176429075512	0.00010298275507	0.0	0.000473988439306	0.00178154742886	8.31690744114E-05	8.99749869536E-05	9.42714388964E-05	3.93224737768E-05	0.000535227715064	0.000727430752371	7.0509785751E-05	0.0	0.000476040863348	0.000154236193451	9.23233162535E-05	0.000158717562098	4.89452302873E-05	0.000623909377163	4.36786127673E-05	1.24579544039E-05	0.0
Bacteria|Proteobacteria|Alphaproteobacteria|RF32	0.0	0.248431326981	0.0199922816992	0.00077118286898	0.0	0.0	0.0	0.0	0.000937652071736	0.0	1.06376188754E-05	0.0	0.0	0.0	0.0015346287992	0.0	1.06831900005E-05	1.08325931061E-05	6.67751763282E-05	0.00954718754896	0.0	0.00122763156716	0.0	0.0	4.9258657209E-05	1.629726206E-05	0.0	1.87661271405E-05	2.18878248974E-05	0.00683294220379	0.0586679818256	0.0095767874972	0.00754727728412	0.000515381267609	0.0	0.00131445178118	0.0134616424285	0.00278048736018	0.0128752103349	0.0	0.120031082068	0.000898607158904	0.000462427745665	0.000522845441078	0.000474063724145	0.00922243616275	0.0156071604395	6.88143291094E-05	9.73141300117E-06	0.000311756036731	0.00343483384873	6.82698707993E-05	0.0	0.0	0.0028389419748	1.13369687213E-05	0.0104008614361	0.0	0.0	0.00540675221129	0.0
Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales	8.46381718155E-05	4.64792005578E-05	0.000150600992084	8.96724266255E-06	1.11730595189E-05	0.0	5.36152782097E-05	0.0	4.74760542651E-05	2.65484376244E-05	0.000191477139757	6.04704601802E-05	0.0	9.303970004E-06	3.9860488291E-05	0.0	0.000160247850008	0.0	2.50406911231E-05	1.04455006006E-05	3.76665568059E-05	4.4804071794E-05	0.000334637561779	6.25536173863E-05	0.0	3.25945241199E-05	9.36926132744E-06	1.87661271405E-05	1.09439124487E-05	0.0	0.0	3.05642154166E-05	9.49343054606E-06	6.87175023478E-05	0.0	8.21532363241E-05	0.0	0.000145861632009	0.0	6.61609033169E-05	0.0	0.0	4.62427745665E-05	0.0007939504846	2.49507223234E-05	4.49874934768E-05	5.23730216091E-05	0.0	0.0	1.88943052564E-05	0.0	0.0	9.52081726695E-06	6.74783346347E-05	5.77020726584E-05	4.53478748852E-05	0.0	5.8491504109E-05	0.0	1.24579544039E-05	0.0
Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00111812155579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.41663920147E-06	1.79216287176E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04932895413E-05	0.0	9.49343054606E-06	4.58116682319E-05	9.06437519262E-06	0.0	0.0	0.000164094336011	0.0	0.0	0.0	0.0	3.46820809249E-05	0.0	0.0	0.0	0.0	0.0	9.73141300117E-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales	0.00466450369116	0.00206832442482	0.00410387703429	0.00185621923115	0.0010055753567	0.00138492014796	0.00201593446068	0.00882517370817	0.00416602376177	9.29195316856E-05	0.0067868008425	0.00674677562868	0.000240525031784	0.0006977977503	0.00199302441455	6.14072793943E-05	0.00347203675017	0.00155989340728	0.00122699386503	0.00137880607928	0.0018927444795	0.000645178633834	0.0108628500824	0.00424470975122	0.000295551943254	0.00158083441982	0.00100251096204	0.00297443115177	0.00585499316005	0.000349287780385	0.00138511421946	0.00308698575708	0.00100630363788	0.0105137778592	0.00494914885517	0.00283428665318	0.00133354958462	0.0205756064653	0.000868479617869	0.00149964714185	0.000908120658341	0.000162248514802	0.00490173410405	0.0161501147355	0.00340993205087	0.00204243220385	0.00177020813039	0.000570175869764	0.0115219929934	0.0128670218796	0.00178289029685	0.000597361369494	0.0054173450249	0.00291120815138	0.0021118958593	0.00125840352806	0.00137046644804	0.00539096696205	0.000677018497893	0.00083468294506	0.000270220475342
